LHW,DNH,868.4928096204886,
LHW,JGN,592.3543886802001,
LHW,KWE,1149.708740657848,
LHW,TSN,1239.084627622613,
LJG,CKG,712.1038800160003,
LJG,CTU,564.330361586389,
LJG,MIG,685.3328623318964,
LUM,CTU,870.0806563841209,
LUM,KMG,450.94526088092255,
LXA,CKG,1522.1958102573963,
LXA,CTU,1263.709759409014,
LXA,GXH,1263.342807469888,
LXA,XIY,1776.80874472221,
LXA,XNN,1312.4998497040212,
LYI,XIY,885.0135195311619,
LZY,CTU,936.8857236070452,
MEL,CTU,8699.897801163368,
MIG,LJG,685.3328623318964,
MIG,NKG,1337.4797150496756,
MIG,SYX,1533.5536498558947,
MIG,XNN,619.296094996848,
NGB,CKG,1429.8502390542528,
NGB,HAK,1561.2185188260162,
NGB,HRB,1805.9118593189905,
NGB,KHN,549.6994874228471,
NGB,KMG,1900.4737853738777,
NGB,SHE,1326.423572519734,
NGB,SYX,1769.6116692713106,
NKG,CGQ,1487.4889599413725,
NKG,CKG,1189.10209179342,
NKG,CTU,1424.3563249949382,
NKG,DYG,858.8752951243033,
NKG,HRB,1670.0950487324653,
NKG,KMG,1722.161108407189,
NKG,MIG,1337.4797150496756,
NKG,SYX,1770.3786182969493,
NNG,CKG,805.500510317908,
NNG,CTU,980.7860128445018,
NNG,SGN,1321.217626258154,
NNG,WUH,1088.8054743411963,
NTG,WUH,-1,
NZH,HRB,799.1922611025254,
PEK,CKG,1464.423335165902,
PEK,CTU,1556.5032845342262,
PEK,WXN,1267.8365879474927,
PEK,ZHY,1028.1182291173573,
PVG,CKG,1461.623570967459,
PVG,CTU,1704.3678923402638,
PVG,SPN,3015.0255315834584,
PZI,CKG,592.1266178832675,
PZI,CTU,495.7701059629965,
SGN,NNG,1321.217626258154,
SHE,CSX,1761.727213013484,
SHE,CTU,2135.4261479293023,
SHE,DSN,1174.2007509277307,
SHE,NGB,1326.423572519734,
SHE,TYN,1023.9692612271193,
SHE,XUZ,990.3466742371676,
SHE,YVR,8005.068085375697,
SJW,CTU,1304.6476037877671,
SJW,HRB,1254.8372976065561,
SJW,KWL,1517.626087228588,
SPN,CAN,3518.574048784564,
SPN,PVG,3015.0255315834584,
SWA,CKG,1195.6924159492119,
SYD,CKG,8487.360542532046,
SYX,CKG,1300.4462084306272,
SYX,CTU,1472.5919247535662,
SYX,KWE,954.4451490006967,
SYX,KWL,771.8696949730427,
SYX,MIG,1533.5536498558947,
SYX,NGB,1769.6116692713106,
SYX,NKG,1770.3786182969495,
SYX,TNA,2200.2845233941316,
SYX,WNZ,1583.1523453348416,
SYX,YBP,1268.2582908938875,
SZX,CKG,1063.4460449716075,
SZX,CTU,1318.6444823962947,
SZX,WXN,1053.002546803759,
TAO,CTU,1648.1708912386919,
TAO,KMG,2074.266813695789,
TNA,CGQ,1068.7285821058158,
TNA,CKG,1262.21305671854,
TNA,CTU,1410.348218365179,
TNA,DLC,445.9150237583138,
TNA,HRB,1231.8197991161505,
TNA,KMG,1884.0124057790586,
TNA,SYX,2200.2845233941316,
TNA,XIY,810.2208474539738,
TPE,KMG,1842.3531386648463,
TSA,CKG,1559.0795026755711,
TSA,CTU,1834.3961483705918,
TSN,CGQ,879.7396188748935,
TSN,CKG,1432.7342108557868,
TSN,CTU,1546.0313683042598,
TSN,HGH,1028.6852728905335,
TSN,HRB,1027.2905107493082,
TSN,LHW,1239.084627622613,
TVS,TYN,-1,
TYN,CKG,1050.039038902797,
TYN,CTU,1127.6763550703329,
TYN,DAT,267.714181180042,
TYN,HGH,1102.4338836088964,
TYN,SHE,1023.9692612271193,
TYN,TVS,-1,
URC,CGO,2486.315974367161,
URC,CKG,2313.806782982185,
URC,CTU,2072.0822853102904,
URC,KHG,1066.2707280864854,
URC,XIY,2105.8250639872244,
UYN,XIY,441.61133186625733,
WNZ,CSX,749.6720762437977,
WNZ,CTU,1665.510692619532,
WNZ,HRB,2026.5779357960937,
WNZ,KWE,1397.2868047940262,
WNZ,SYX,1583.1523453348416,
WUH,CKG,736.3674830779524,
WUH,CTU,981.4578846954303,
WUH,HRB,1952.6340821856352,
WUH,JJN,793.1473818483079,
WUH,NNG,1088.8054743411963,
WUH,NTG,-1,
WUX,CKG,1333.596866409589,
WUX,CTU,1572.6062300185042,
WXN,CTU,429.7657233662074,
WXN,KMG,832.9658896838716,
WXN,PEK,1267.8365879474927,
WXN,SZX,1053.002546803759,
XIC,CTU,334.9501609582077,
XIY,BHY,1436.655269902513,
XIY,CKG,562.161723726946,
XIY,CTU,622.9420021585191,
XIY,FOC,1411.2984337186517,
XIY,GXH,560.3283644663558,
XIY,HRB,1933.034485932527,
XIY,KMG,1181.087918183173,
XIY,LXA,1776.80874472221,
XIY,LYI,885.0135195311619,
XIY,TNA,810.2208474539738,
XIY,URC,2105.8250639872244,
XIY,UYN,441.61133186625733,
XIY,XMN,1425.7317130514662,
XIY,XNN,649.9851900906814,
XIY,YBP,743.5756806911796,
XMN,CSX,635.1708680891575,
XMN,CTU,1549.2964639170211,
XMN,CZX,836.1330887393582,
XMN,KMG,1534.770719852504,
XMN,KOW,367.1568526006456,
XMN,XIY,1425.7317130514662,
XNN,CKG,869.7440920736964,
XNN,CTU,684.7698603019321,
XNN,LXA,1312.4998497040212,
XNN,MIG,619.296094996848,
XNN,XIY,649.9851900906814,
XNN,ZHY,299.6711672357554,
XUZ,CTU,1335.1812444177726,
XUZ,DLC,651.4942537396697,
XUZ,HRB,1483.108389780758,
XUZ,KMG,1727.2640850057387,
XUZ,KWE,1327.5609202314956,
XUZ,SHE,990.3466742371678,
YBP,SYX,1268.2582908938875,
YBP,XIY,743.5756806911796,
YIH,CKG,474.5556026483776,
YIH,CTU,721.2984192155585,
YIH,HKG,948.778493460895,
YTY,CTU,1509.465928481214,
YVR,SHE,8005.068085375697,
ZHA,CKG,1016.6826750138721,
ZHA,HKG,387.06316308951074,
ZHY,PEK,1028.1182291173573,
ZHY,XNN,299.6711672357554,
ZUH,CZX,1271.5449444615424,
ZUH,HAK,380.5950562188583,
LAS,LAX,380.10163328742505,
LAX,LAS,380.10163328742505,
CAI,TLV,392.5975825347032,
TLV,CAI,392.5975825347032,
MCG,NIB,63.470480698891265,
MCG,TCT,-1,
NIB,MCG,63.47048069889127,
TCT,TLJ,-1,
TLJ,MCG,19.877999720838492,
EYK,VKO,1860.292929376874,
NCU,VKO,2169.181579333466,
NUX,TJM,1147.5421115577656,
NUX,UFA,1696.454168089224,
NUX,VKO,2370.900175460298,
NYM,OVS,645.909373739015,
NYM,VKO,2186.8550145207046,
OVS,NYM,645.909373739015,
OVS,SVX,534.2610673880632,
OVS,VKO,1645.6567373670312,
SVX,OVS,534.2610673880632,
TJM,NUX,1147.5421115577656,
UCT,VKO,1279.4174857446608,
UFA,NUX,1696.454168089224,
VKO,EYK,1860.292929376874,
VKO,NCU,2169.181579333466,
VKO,NUX,2370.900175460298,
VKO,NYM,2186.8550145207046,
VKO,OVS,1645.6567373670312,
VKO,UCT,1279.4174857446608,
BKK,DAC,1568.7667628587951,
BZL,DAC,116.35528699919851,
CCU,CGP,348.9831153500542,
CCU,DAC,239.2336196172283,
CGP,CCU,348.9831153500542,
CGP,DAC,228.93357556183543,
CGP,MCT,3430.3145706305763,
CXB,DAC,310.76055408066156,
DAC,BKK,1568.7667628587951,
DAC,BZL,116.35528699919851,
DAC,CCU,239.2336196172283,
DAC,CGP,228.93357556183543,
DAC,CXB,310.76055408066156,
DAC,DXB,3537.9325792587842,
DAC,JED,5232.50565466289,
DAC,JSR,145.93763738182463,
DAC,KTM,661.9733250785516,
DAC,KUL,2643.091007694256,
DAC,MCT,3263.160328546689,
DAC,SPD,260.7757159704217,
DAC,ZYL,194.04452639877542,
DXB,DAC,3537.9325792587842,
JED,DAC,5232.50565466289,
JSR,DAC,145.9376373818246,
KTM,DAC,661.9733250785516,
KUL,DAC,2643.091007694256,
MCT,CGP,3430.3145706305763,
MCT,DAC,3263.160328546689,
RJH,DAC,192.48425880730315,
SPD,DAC,260.7757159704217,
SPD,RJH,149.96134123751705,
ZYL,DAC,194.04452639877542,
YGZ,YRB,383.52248553039135,
YRB,YGZ,383.52248553039135,
DFW,EZE,8536.059449546998,
EZE,DFW,8536.059449546998,
EZE,JFK,8537.236357498274,
EZE,MIA,7120.92615557589,
EZE,PUJ,6028.519160139546,
JFK,EZE,8537.236357498274,
MIA,EZE,7120.92615557589,
MIA,PUJ,1466.7104406768376,
PUJ,EZE,6028.519160139546,
PUJ,MIA,1466.7104406768376,
YEG,YXY,1528.9938854037778,
YLW,YVR,287.26246020355,
YLW,YXY,1546.1617210707013,
YOW,YZF,3100.5714484267555,
YVR,YLW,287.26246020355,
YVR,YXY,1483.7448674467676,
YXY,YLW,1546.1617210707013,
YXY,YVR,1483.7448674467676,
YXY,YYC,1678.389985123904,
YXY,YZF,1104.0060183982284,
YYC,YEG,246.06359295100407,
YZF,YOW,3100.5714484267555,
YZF,YXY,1104.0060183982282,
ACA,MEX,306.5923068056203,
ACA,TLC,287.65168570342706,
AGU,MEX,421.8227779590464,
BOG,MEX,3159.799209574765,
CEN,MEX,1409.2143162110099,
CJS,MEX,1543.639031930194,
CME,MEX,769.5553051115872,
CPE,MEX,898.9185748063638,
CTM,MEX,1134.7947800549334,
CUL,MEX,1048.8535827020662,
CUN,MEX,1284.7208589176432,
CUN,MTY,1448.7540113408534,
CUN,TLC,1337.67506188463,
CUU,MEX,1245.2020061034975,
CZM,MEX,1275.1312295875487,
GDL,MEX,459.23682981426754,
GDL,MTY,670.1518399303012,
GDL,SAT,1114.4250722498118,
GDL,SJD,723.4491672303791,
GDL,SNA,2049.2527230430983,
GDL,TIJ,1902.9260441705576,
GUA,MEX,1056.6624266342308,
HAV,MEX,1771.226525000982,
HMO,MEX,1619.392046462642,
HUX,MEX,504.46691191690473,
JFK,MEX,3366.2875342458665,
LAP,MEX,1274.55518335925,
LAS,MTY,1832.670907901381,
LAS,TLC,2406.158514015002,
MEX,ACA,306.5923068056203,
MEX,AGU,421.8227779590464,
MEX,BOG,3159.799209574765,
MEX,CEN,1409.2143162110099,
MEX,CJS,1543.639031930194,
MEX,CME,769.5553051115872,
MEX,CPE,898.9185748063638,
MEX,CTM,1134.7947800549334,
MEX,CUL,1048.8535827020662,
MEX,CUN,1284.7208589176432,
MEX,CUU,1245.2020061034975,
MEX,CZM,1275.1312295875487,
MEX,GDL,459.23682981426754,
MEX,GUA,1056.6624266342308,
MEX,HAV,1771.226525000982,
MEX,HMO,1619.392046462642,
MEX,HUX,504.46691191690473,
MEX,JFK,3366.2875342458665,
MEX,LAP,1274.55518335925,
MEX,MIA,2051.287307159116,
MEX,MID,996.7121548707296,
MEX,MTT,495.65820787062734,
MEX,MTY,713.3661786127795,
MEX,MZT,852.6763587718444,
MEX,OAX,367.19239988599884,
MEX,PQM,773.8108884281711,
MEX,PVR,660.4805696185147,
MEX,REX,736.1430462333307,
MEX,SAT,1124.7435744627853,
MEX,SJD,1177.9553075862264,
MEX,SJO,1910.964834119002,
MEX,SNA,2442.843899429498,
MEX,TAM,341.92141217151385,
MEX,TGZ,715.1709406938546,
MEX,TIJ,2301.6432499351536,
MEX,TRC,814.6568405784453,
MEX,VER,304.56316797603654,
MEX,VSA,678.0109547125447,
MEX,ZCL,537.2978467221204,
MEX,ZIH,324.21271060734114,
MEX,ZLO,576.9103992423347,
MIA,MEX,2051.287307159116,
MID,MEX,996.7121548707296,
MTT,MEX,495.65820787062734,
MTY,CUN,1448.7540113408536,
MTY,GDL,670.1518399303012,
MTY,LAS,1832.670907901381,
MTY,MEX,713.3661786127795,
MTY,SAT,447.71972678630846,
MTY,TLC,718.6018133928823,
MZT,MEX,852.6763587718444,
OAX,MEX,367.19239988599884,
PQM,MEX,773.8108884281711,
PVR,MEX,660.4805696185147,
PVR,TLC,612.9028825647277,
REX,MEX,736.1430462333307,
SAT,GDL,1114.4250722498118,
SAT,MEX,1124.7435744627853,
SAT,MTY,447.71972678630846,
SAT,TLC,1139.527026509627,
SJD,GDL,723.4491672303791,
SJD,MEX,1177.9553075862261,
SJD,TLC,1134.6023543887638,
SJO,MEX,1910.9648341190023,
SNA,GDL,2049.2527230430983,
SNA,MEX,2442.843899429498,
TAM,MEX,341.92141217151385,
TGZ,MEX,715.1709406938546,
TIJ,GDL,1902.9260441705576,
TIJ,MEX,2301.6432499351536,
TLC,ACA,287.65168570342706,
TLC,CUN,1337.67506188463,
TLC,LAS,2406.158514015002,
TLC,MTY,718.6018133928823,
TLC,PVR,612.9028825647277,
TLC,SAT,1139.527026509627,
TLC,SJD,1134.6023543887638,
TLC,ZIH,277.8925542712763,
TRC,MEX,814.6568405784453,
VER,MEX,304.56316797603654,
VSA,MEX,678.0109547125447,
ZCL,MEX,537.2978467221204,
ZIH,MEX,324.21271060734114,
ZIH,TLC,277.8925542712763,
ZLO,MEX,576.9103992423347,
DEL,HEA,1543.46333995526,
DEL,KBL,1001.574999621328,
DXB,KBL,1686.8712530367084,
HEA,DEL,1543.46333995526,
HEA,ISB,983.1106553981443,
HEA,KBL,642.1369565380352,
ISB,HEA,983.1106553981443,
ISB,KBL,353.45404711121796,
KBL,DEL,1001.574999621328,
KBL,DXB,1686.8712530367084,
KBL,HEA,642.1369565380352,
KBL,ISB,353.45404711121796,
KBL,MZR,299.1144973788281,
MZR,KBL,299.1144973788281,
AYT,ZRH,2166.1829851414163,
BSL,HRG,3217.3466408364857,
HRG,BSL,3217.3466408364857,
HRG,ZRH,3147.2749222787756,
PRN,ZRH,1120.5390498379036,
RMF,ZRH,3338.3841956875126,
SKP,ZRH,1198.6366602621465,
ZRH,AYT,2166.1829851414163,
ZRH,HRG,3147.2749222787756,
ZRH,PRN,1120.5390498379036,
ZRH,RMF,3338.3841956875126,
ZRH,SKP,1198.6366602621463,
AGP,STR,1739.3668100900684,
AGP,TXL,2246.5102705856584,
ALG,CGN,1607.2582583660117,
AMS,HAM,379.46408243793655,
AOI,DUS,986.2256099077937,
AOI,TXL,994.7570764568899,
ARN,CGN,1189.0996482114226,
ARN,DUS,1162.730557910045,
ARN,HAM,825.7372915858731,
ATH,CGN,1953.2416825410385,
ATH,STR,1682.6332966448879,
AYT,CGN,2432.77097752772,
BCN,CGN,1133.0657249188712,
BCN,DUS,1167.74441670561,
BCN,HAJ,1367.988201843631,
BCN,HAM,1492.9853250389542,
BCN,STR,994.9370070193074,
BDS,STR,1127.3405897228015,
BEG,STR,947.0433149863965,
BGO,HAM,795.049591481068,
BHX,HAM,794.7144814489053,
BHX,TXL,1016.141270365077,
BIA,CGN,941.5949905078492,
BIA,DUS,993.2538617735792,
BIA,HAM,1232.6937571772928,
BIA,STR,682.9207107090715,
BIA,TXL,1148.6622985175654,
BIO,DUS,1147.958900496721,
BIO,STR,1110.7240306563476,
BLQ,CGN,769.1700650168036,
BLQ,TXL,904.4734176296679,
BRE,STR,485.63964616050833,
BRI,CGN,1310.1165250284748,
BRI,DUS,1363.4155498737903,
BRI,STR,1027.4634154746723,
BRU,STR,419.6320608683635,
BSL,DUS,415.1533991012324,
BUD,CGN,959.4626360265091,
BUD,HAM,950.0838032672312,
BUD,STR,758.7532262190394,
CAG,CGN,1300.4082118053561,
CAG,DUS,1350.6842219912771,
CAG,STR,1049.883830790154,
CDG,HAM,728.0522600776935,
CFU,CGN,1598.3712671369215,
CFU,DRS,1368.268851113508,
CFU,STR,1320.1522666203614,
CGN,ALG,1607.2582583660117,
CGN,ARN,1189.0996482114226,
CGN,ATH,1953.2416825410385,
CGN,AYT,2432.77097752772,
CGN,BCN,1133.0657249188712,
CGN,BIA,941.5949905078492,
CGN,BLQ,769.1700650168036,
CGN,BRI,1310.1165250284748,
CGN,BUD,959.4626360265091,
CGN,CAG,1300.4082118053561,
CGN,CFU,1598.3712671369215,
CGN,CLY,936.2267025544375,
CGN,CTA,1616.6145273004602,
CGN,DBV,1251.5265274700523,
CGN,DRS,464.4901652936968,
CGN,DUB,956.955856135991,
CGN,EDI,896.0607729828389,
CGN,FAO,1951.0644786158696,
CGN,FCO,1080.9659485263253,
CGN,FDH,394.675739608146,
CGN,HAM,363.3813123228648,
CGN,HDF,581.6992485324045,
CGN,HER,2252.071170679265,
CGN,IBZ,1408.2411666075084,
CGN,JMK,2072.8699550851434,
CGN,JTR,2171.6310528992694,
CGN,KGS,2225.098996549989,
CGN,KLU,705.8436623207856,
CGN,KVA,1740.511154668343,
CGN,LEJ,360.7258570772011,
CGN,LHR,534.3717399616849,
CGN,LIS,1850.9772831562013,
CGN,LPA,3175.5273828169,
CGN,MAN,699.6143387174104,
CGN,MXP,593.9853569782503,
CGN,NAP,1238.990139739648,
CGN,NCE,801.6823823697453,
CGN,NDR,1946.2872977823451,
CGN,OLB,1123.6012611228628,
CGN,PMI,1304.2846398478953,
CGN,PMO,1486.9616210326294,
CGN,PRG,510.64185820951064,
CGN,PSA,835.4113843226564,
CGN,PUY,834.1472012207797,
CGN,RAK,2479.0908987606176,
CGN,RHO,2314.6734218639654,
CGN,RJK,835.747800027216,
CGN,RLG,486.3571976077119,
CGN,SAW,2030.9179632441333,
CGN,SJJ,1148.5349169379738,
CGN,SKG,1677.6426301325737,
CGN,SPU,1067.3893801272409,
CGN,STN,492.60335150363454,
CGN,SUF,1508.6427909910378,
CGN,SZG,544.9904754635858,
CGN,TLV,3088.8579367284638,
CGN,TUN,1577.9637260477098,
CGN,TXL,463.30632046181944,
CGN,VCE,710.0360860756562,
CGN,VIE,746.1997155807067,
CGN,VRN,668.7428848399609,
CGN,WAW,966.2018364247406,
CGN,XRY,1888.475811429121,
CGN,ZAD,970.9763927331531,
CGN,ZAG,871.1618137149101,
CGN,ZRH,391.86752939158345,
CLY,CGN,936.2267025544375,
CTA,CGN,1616.6145273004602,
CTA,DUS,1670.480880941668,
CTA,HAJ,1719.479463299049,
CTA,HAM,1839.6366693933744,
CTA,STR,1334.5419740738964,
CTA,TXL,1684.4087498544993,
CWL,DUS,701.9760097741732,
DBV,CGN,1251.5265274700523,
DBV,DUS,1303.0057545199227,
DBV,HAJ,1273.9994900882805,
DBV,HAM,1374.1046464967528,
DBV,STR,978.424188232807,
DBV,TXL,1172.5068229288572,
DRS,CFU,1368.268851113508,
DRS,CGN,464.4901652936968,
DRS,DUS,487.9012780899153,
DRS,STR,423.9127672021953,
DTM,HDF,512.7888565099798,
DTM,MUC,461.55166239579046,
DTM,PMI,1383.3021391851585,
DTM,SAW,2032.9392208992565,
DTM,SPU,1099.826535560648,
DUB,CGN,956.955856135991,
DUB,DUS,915.364661300243,
DUS,AOI,986.2256099077937,
DUS,ARN,1162.730557910045,
DUS,BCN,1167.74441670561,
DUS,BIA,993.2538617735792,
DUS,BIO,1147.9589004967208,
DUS,BRI,1363.4155498737903,
DUS,BSL,415.1533991012324,
DUS,CAG,1350.6842219912771,
DUS,CTA,1670.480880941668,
DUS,CWL,701.9760097741732,
DUS,DBV,1303.0057545199227,
DUS,DRS,487.9012780899153,
DUS,DUB,915.364661300243,
DUS,GVA,563.9087460656357,
DUS,HDF,575.8287580237476,
DUS,HER,2303.4692736258935,
DUS,IBZ,1443.5554547885354,
DUS,KTW,867.7877644418502,
DUS,LEJ,380.1109964706815,
DUS,LYS,631.1535506118278,
DUS,MAD,1441.7068946950822,
DUS,MPL,883.3012793192722,
DUS,MXP,645.7654163769532,
DUS,NQY,830.1819974486666,
DUS,NUE,364.77389729414966,
DUS,OLB,1174.8214696120817,
DUS,PMI,1342.3541481746158,
DUS,POZ,701.8394383568997,
DUS,PRG,543.976619600426,
DUS,PRN,1449.579315267557,
DUS,SKG,1727.124452844426,
DUS,SPU,1119.6336204553552,
DUS,SUF,1562.5321875756204,
DUS,TRN,680.3594686636093,
DUS,VCE,763.7145970616172,
DUS,WAW,981.5609916128902,
DUS,WRO,705.0504694238209,
DUS,ZAD,1023.5158253088791,
EDI,CGN,896.0607729828389,
FAO,CGN,1951.0644786158696,
FAO,HAM,2307.0463306098604,
FAO,STR,1902.4832402058375,
FCO,CGN,1080.9659485263253,
FCO,HAJ,1201.2055254761194,
FCO,HAM,1326.3800569560842,
FCO,STR,801.727530909312,
FCO,TXL,1199.320293539101,
FDH,CGN,394.675739608146,
FKB,HAM,555.6418290840817,
FMM,HAM,627.7420668175656,
FMM,TXL,552.528618737966,
FRA,HDF,573.515434656777,
GVA,DUS,563.9087460656357,
GVA,HAM,867.5240739679848,
HAJ,BCN,1367.988201843631,
HAJ,CTA,1719.479463299049,
HAJ,DBV,1273.9994900882805,
HAJ,FCO,1201.2055254761194,
HAJ,HER,2262.875641362276,
HAJ,MXP,762.9094602424514,
HAJ,NAP,1333.8735672251464,
HAJ,PMI,1531.1269589370027,
HAJ,PRN,1388.2017764747084,
HAJ,SAW,1962.522257649642,
HAJ,SKG,1667.4772778947122,
HAJ,SPU,1106.6169029875693,
HAJ,STN,647.3226916033827,
HAJ,STR,420.72818026332675,
HAJ,SUF,1589.8903015812841,
HAJ,VCE,797.6356666817867,
HAJ,VIE,687.601385524644,
HAM,AMS,379.46408243793655,
HAM,ARN,825.7372915858731,
HAM,BCN,1492.9853250389542,
HAM,BGO,795.049591481068,
HAM,BHX,794.7144814489053,
HAM,BIA,1232.6937571772928,
HAM,BUD,950.0838032672312,
HAM,CDG,728.0522600776935,
HAM,CGN,363.3813123228648,
HAM,CTA,1839.6366693933744,
HAM,DBV,1374.1046464967528,
HAM,FAO,2307.0463306098604,
HAM,FCO,1326.3800569560842,
HAM,FKB,555.6418290840817,
HAM,FMM,627.7420668175656,
HAM,GVA,867.5240739679848,
HAM,HER,2353.6284544445166,
HAM,KLU,836.4152844727223,
HAM,LHR,745.6540035070968,
HAM,MAD,1781.36018702663,
HAM,MAN,811.060740802675,
HAM,MXP,894.3691253307187,
HAM,NAP,1453.5609062596498,
HAM,NCE,1127.4779795971579,
HAM,NUE,465.6756051319478,
HAM,OLB,1416.537614025059,
HAM,OSL,724.7805218692268,
HAM,PMI,1658.9702144574278,
HAM,PRG,489.91952424489443,
HAM,PRN,1474.7761537036188,
HAM,RJK,992.2613758670301,
HAM,SAW,2020.3104785523806,
HAM,SKG,1752.8590101723403,
HAM,SPU,1213.4974225835035,
HAM,STR,552.098417574036,
HAM,TLS,1278.280034988904,
HAM,VCE,919.5317897164614,
HAM,VIE,767.6804774859838,
HAM,VRN,918.2000780963948,
HAM,ZRH,693.250376969054,
HDF,CGN,581.6992485324045,
HDF,DTM,512.7888565099798,
HDF,DUS,575.8287580237476,
HDF,FRA,573.515434656777,
HDF,STR,670.9863072446165,
HEL,TXL,1119.1591334011898,
HER,CGN,2252.071170679265,
HER,DUS,2303.4692736258935,
HER,HAJ,2262.875641362276,
HER,HAM,2353.6284544445166,
HER,STR,1977.8492000241908,
HER,TXL,2132.555651134472,
IBZ,CGN,1408.2411666075084,
IBZ,DUS,1443.5554547885354,
IBZ,STR,1259.1976364544794,
IBZ,TXL,1776.257228653302,
JMK,CGN,2072.8699550851434,
JTR,CGN,2171.6310528992694,
KGS,CGN,2225.098996549989,
KLU,CGN,705.8436623207857,
KLU,HAM,836.4152844727223,
KLU,TXL,662.4665720773879,
KRK,STR,779.5404709531639,
KTW,DUS,867.7877644418502,
KVA,CGN,1740.5111546683427,
KVA,STR,1487.0697990879912,
LEJ,CGN,360.72585707720106,
LEJ,DUS,380.1109964706815,
LEJ,STR,372.5002331796807,
LHR,CGN,534.3717399616849,
LHR,HAM,745.6540035070968,
LHR,STR,756.4667815028603,
LHR,TXL,947.5121497707065,
LIN,TXL,843.3818335547805,
LIS,CGN,1850.9772831562013,
LIS,STR,1833.5618233544617,
LPA,CGN,3175.5273828169,
LYS,DUS,631.1535506118278,
MAD,DUS,1441.7068946950822,
MAD,HAM,1781.36018702663,
MAN,CGN,699.6143387174104,
MAN,HAM,811.060740802675,
MPL,DUS,883.3012793192722,
MUC,DTM,461.55166239579046,
MXP,CGN,593.9853569782501,
MXP,DUS,645.7654163769532,
MXP,HAJ,762.9094602424514,
MXP,HAM,894.3691253307187,
MXP,STR,342.3161174046767,
NAP,CGN,1238.990139739648,
NAP,HAJ,1333.8735672251464,
NAP,HAM,1453.5609062596498,
NAP,STR,955.2461437718638,
NCE,CGN,801.6823823697453,
NCE,HAM,1127.4779795971579,
NCE,TXL,1086.9777640631423,
NDR,CGN,1946.2872977823451,
NQY,DUS,830.1819974486666,
NUE,DUS,364.77389729414966,
NUE,HAM,465.6756051319478,
NUE,TXL,373.86413883347035,
OLB,CGN,1123.6012611228628,
OLB,DUS,1174.8214696120817,
OLB,HAM,1416.537614025059,
OLB,STR,866.8987745757962,
OSL,HAM,724.7805218692268,
PMI,CGN,1304.2846398478953,
PMI,DTM,1383.3021391851585,
PMI,DUS,1342.3541481746158,
PMI,HAJ,1531.1269589370027,
PMI,HAM,1658.9702144574278,
PMI,STR,1139.623463270373,
PMI,TXL,1656.2738632428589,
PMO,CGN,1486.9616210326294,
POZ,DUS,701.8394383568997,
PRG,CGN,510.64185820951053,
PRG,DUS,543.976619600426,
PRG,HAM,489.91952424489443,
PRN,DUS,1449.579315267557,
PRN,HAJ,1388.2017764747084,
PRN,HAM,1474.7761537036188,
PRN,STR,1141.2097268741877,
PRN,TXL,1252.117096326442,
PSA,CGN,835.4113843226564,
PUY,CGN,834.1472012207797,
RAK,CGN,2479.0908987606176,
RHO,CGN,2314.6734218639654,
RJK,CGN,835.747800027216,
RJK,HAM,992.2613758670301,
RJK,STR,560.1915334775931,
RLG,CGN,486.3571976077119,
RLG,STR,618.9956324712113,
SAW,CGN,2030.9179632441333,
SAW,DTM,2032.9392208992565,
SAW,HAJ,1962.522257649642,
SAW,HAM,2020.310478552381,
SAW,STR,1799.0670253100482,
SAW,TXL,1773.8317211378978,
SJJ,CGN,1148.5349169379738,
SJJ,STR,884.2113727598938,
SJJ,TXL,1040.4227997120433,
SKG,CGN,1677.6426301325737,
SKG,DUS,1727.124452844426,
SKG,HAJ,1667.4772778947122,
SKG,HAM,1752.8590101723403,
SKG,STR,1414.4068770523297,
SPU,CGN,1067.389380127241,
SPU,DTM,1099.8265355606482,
SPU,DUS,1119.633620455355,
SPU,HAJ,1106.6169029875693,
SPU,HAM,1213.4974225835035,
SPU,STR,790.4874700217331,
SPU,TXL,1027.772565218857,
STN,CGN,492.60335150363454,
STN,HAJ,647.3226916033827,
STN,STR,730.1618062223988,
STR,AGP,1739.3668100900684,
STR,ATH,1682.6332966448879,
STR,BCN,994.9370070193074,
STR,BDS,1127.3405897228015,
STR,BEG,947.0433149863966,
STR,BIA,682.9207107090715,
STR,BIO,1110.7240306563476,
STR,BRE,485.63964616050833,
STR,BRI,1027.463415474672,
STR,BRU,419.6320608683635,
STR,BUD,758.7532262190394,
STR,CAG,1049.883830790154,
STR,CFU,1320.1522666203614,
STR,CTA,1334.5419740738964,
STR,DBV,978.424188232807,
STR,DRS,423.9127672021953,
STR,FAO,1902.4832402058375,
STR,FCO,801.727530909312,
STR,HAJ,420.72818026332675,
STR,HAM,552.098417574036,
STR,HDF,670.9863072446165,
STR,HER,1977.8492000241908,
STR,IBZ,1259.1976364544794,
STR,KRK,779.5404709531639,
STR,KVA,1487.0697990879912,
STR,LEJ,372.5002331796807,
STR,LHR,756.4667815028602,
STR,LIS,1833.5618233544617,
STR,MXP,342.3161174046767,
STR,NAP,955.2461437718638,
STR,OLB,866.8987745757962,
STR,PMI,1139.623463270373,
STR,PRN,1141.2097268741877,
STR,RJK,560.1915334775931,
STR,RLG,618.9956324712113,
STR,SAW,1799.0670253100482,
STR,SJJ,884.2113727598937,
STR,SKG,1414.40687705233,
STR,SPU,790.4874700217331,
STR,STN,730.1618062223989,
STR,SUF,1224.3117082608026,
STR,TXL,517.0843594640667,
STR,VIE,546.1994178356153,
